"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.373449435458e-03,3.236455610022e-03,-2.012493088841e-03,0.000000000000e+00,-5.006023645401e-01,-1.939453959465e+00,0.000000000000e+00,-2.145408630371e+00,1.510248541832e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.878953469917e-03,3.462392353338e+00,0.000000000000e+00,0.000000000000e+00,2.294322878059e-01,0.000000000000e+00,0.000000000000e+00,6.294336143900e-08,1.012372854533e-07,1.000000000000e+00,1.054595131427e-02,1.987794414163e-03,0.000000000000e+00
3.373142564669e-03,3.262616926804e-03,-2.100450219586e-03,0.000000000000e+00,-5.074254274368e-01,-2.025291442871e+00,0.000000000000e+00,-2.224139690399e+00,1.571314811707e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.995362738147e-03,3.471623831612e+00,0.000000000000e+00,0.000000000000e+00,1.984387473918e-01,0.000000000000e+00,0.000000000000e+00,6.452870094079e-08,1.002342330249e-07,1.000000000000e+00,1.057568192482e-02,1.968982396647e-03,0.000000000000e+00
3.372809616849e-03,3.291349858046e-03,-2.192315179855e-03,0.000000000000e+00,-5.135208964348e-01,-2.115860939026e+00,0.000000000000e+00,-2.308774948120e+00,1.634993791580e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.116752486676e-03,3.480690380811e+00,0.000000000000e+00,0.000000000000e+00,1.969792648974e-01,0.000000000000e+00,0.000000000000e+00,6.608034873556e-08,9.921815472074e-08,1.000000000000e+00,1.060511171818e-02,1.949708210304e-03,0.000000000000e+00
3.372452920303e-03,3.322428558022e-03,-2.287151059136e-03,0.000000000000e+00,-5.188993811607e-01,-2.210339069366e+00,0.000000000000e+00,-2.398659229279e+00,1.700760483742e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.242122242227e-03,3.489482725639e+00,0.000000000000e+00,0.000000000000e+00,1.964543143254e-01,0.000000000000e+00,0.000000000000e+00,6.758980418632e-08,9.819609506114e-08,1.000000000000e+00,1.063390169293e-02,1.930211205035e-03,0.000000000000e+00
3.372070612386e-03,3.355972701684e-03,-2.385009313002e-03,0.000000000000e+00,-5.234847068787e-01,-2.308946371078e+00,0.000000000000e+00,-2.494080781937e+00,1.768663644791e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.371564438567e-03,3.498002743643e+00,0.000000000000e+00,0.000000000000e+00,1.966680396868e-01,0.000000000000e+00,0.000000000000e+00,6.905052744109e-08,9.717447903287e-08,1.000000000000e+00,1.066206116229e-02,1.910512801260e-03,0.000000000000e+00
3.371660830453e-03,3.392109181732e-03,-2.485936041921e-03,0.000000000000e+00,-5.271896123886e-01,-2.411917448044e+00,0.000000000000e+00,-2.595336675644e+00,1.838742494583e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.505154279992e-03,3.506252841234e+00,0.000000000000e+00,0.000000000000e+00,1.978245343691e-01,0.000000000000e+00,0.000000000000e+00,7.045912198993e-08,9.615803057265e-08,1.000000000000e+00,1.068960316479e-02,1.890634302981e-03,0.000000000000e+00
3.371221711859e-03,3.430967684835e-03,-2.589990850538e-03,0.000000000000e+00,-5.299270153046e-01,-2.519514560699e+00,0.000000000000e+00,-2.702747583389e+00,1.911046624184e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.642986062914e-03,3.514235937134e+00,0.000000000000e+00,0.000000000000e+00,1.996103345407e-01,0.000000000000e+00,0.000000000000e+00,7.181410601689e-08,9.515034888111e-08,1.000000000000e+00,1.071654073894e-02,1.870596781373e-03,0.000000000000e+00
3.370751161128e-03,3.472683718428e-03,-2.697225427255e-03,0.000000000000e+00,-5.315938591957e-01,-2.632014513016e+00,0.000000000000e+00,-2.816641569138e+00,1.985610127449e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.785124747083e-03,3.521955418654e+00,0.000000000000e+00,0.000000000000e+00,2.015470632449e-01,0.000000000000e+00,0.000000000000e+00,7.311516285797e-08,9.415427592762e-08,1.000000000000e+00,1.074288785458e-02,1.850421424024e-03,0.000000000000e+00
3.370246849954e-03,3.517397446558e-03,-2.807699609548e-03,0.000000000000e+00,-5.320804119110e-01,-2.749721765518e+00,0.000000000000e+00,-2.937368154526e+00,2.062468051910e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.931636922061e-03,3.529415113250e+00,0.000000000000e+00,0.000000000000e+00,2.037949481404e-01,0.000000000000e+00,0.000000000000e+00,7.493909456869e-08,9.389904911847e-08,1.000000000000e+00,1.076865755022e-02,1.830128952861e-03,0.000000000000e+00
3.369706450030e-03,3.565256483853e-03,-2.921470440924e-03,0.000000000000e+00,-5.312561988831e-01,-2.872963905334e+00,0.000000000000e+00,-3.065289020538e+00,2.141637802124e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.082556348294e-03,3.536619263876e+00,0.000000000000e+00,0.000000000000e+00,2.061856695593e-01,0.000000000000e+00,0.000000000000e+00,7.671890330266e-08,9.364376007556e-08,1.000000000000e+00,1.079386658967e-02,1.809739391319e-03,0.000000000000e+00
3.369127633050e-03,3.616325324401e-03,-3.038671799004e-03,0.000000000000e+00,-5.292201042175e-01,-3.001981258392e+00,0.000000000000e+00,-3.200813055038e+00,2.223412752151e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.238442517817e-03,3.543572483978e+00,0.000000000000e+00,0.000000000000e+00,2.353168835059e-01,0.000000000000e+00,0.000000000000e+00,7.786811056947e-08,9.269035160896e-08,1.000000000000e+00,1.081853080541e-02,1.789272646420e-03,0.000000000000e+00
3.368507372215e-03,3.670793259516e-03,-3.159344196320e-03,0.000000000000e+00,-5.257437825203e-01,-3.137185573578e+00,0.000000000000e+00,-3.344337224960e+00,2.307713747025e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.399143625051e-03,3.550279926073e+00,0.000000000000e+00,0.000000000000e+00,2.380039149123e-01,0.000000000000e+00,0.000000000000e+00,7.896029264837e-08,9.176173554339e-08,1.000000000000e+00,1.084266509861e-02,1.768747228198e-03,0.000000000000e+00
3.367843106389e-03,3.728852607310e-03,-3.283533267677e-03,0.000000000000e+00,-5.205754637718e-01,-3.279026508331e+00,0.000000000000e+00,-3.496279478073e+00,2.394443750381e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.564475268126e-03,3.556746648861e+00,0.000000000000e+00,0.000000000000e+00,2.402711318971e-01,0.000000000000e+00,0.000000000000e+00,7.999417183834e-08,9.086185336515e-08,1.000000000000e+00,1.086628623307e-02,1.748182228766e-03,0.000000000000e+00
3.367131808773e-03,3.790635149926e-03,-3.411340760067e-03,0.000000000000e+00,-5.136341452599e-01,-3.427887439728e+00,0.000000000000e+00,-3.657097578049e+00,2.483714342117e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.734649788588e-03,3.562978129287e+00,0.000000000000e+00,0.000000000000e+00,2.716635912012e-01,0.000000000000e+00,0.000000000000e+00,8.097195233823e-08,8.999159327174e-08,1.000000000000e+00,1.088941097260e-02,1.727595110424e-03,0.000000000000e+00
3.366369754076e-03,3.856193041429e-03,-3.542940365151e-03,0.000000000000e+00,-5.050901174545e-01,-3.584043264389e+00,0.000000000000e+00,-3.827306509018e+00,2.575935363770e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.910448566079e-03,3.568980225246e+00,0.000000000000e+00,0.000000000000e+00,2.730120539341e-01,0.000000000000e+00,0.000000000000e+00,8.189365993700e-08,8.915364483394e-08,1.000000000000e+00,1.091205608100e-02,1.707002287731e-03,0.000000000000e+00
3.365554381162e-03,3.925845492631e-03,-3.678311361000e-03,0.000000000000e+00,-4.943131804466e-01,-3.748204946518e+00,0.000000000000e+00,-4.007371902466e+00,2.670608758926e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.090922582895e-03,3.574758656024e+00,0.000000000000e+00,0.000000000000e+00,2.728860650167e-01,0.000000000000e+00,0.000000000000e+00,8.276210052467e-08,8.834805397855e-08,1.000000000000e+00,1.093423832208e-02,1.686420524493e-03,0.000000000000e+00
3.364681266248e-03,3.999661188573e-03,-3.817630931735e-03,0.000000000000e+00,-4.814285337925e-01,-3.920713901520e+00,0.000000000000e+00,-4.197863101959e+00,2.768112659454e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.276792217046e-03,3.580319392018e+00,0.000000000000e+00,0.000000000000e+00,3.056803849265e-01,0.000000000000e+00,0.000000000000e+00,8.357764551607e-08,8.757694385534e-08,1.000000000000e+00,1.095597259700e-02,1.665864721872e-03,0.000000000000e+00
3.363746684045e-03,4.077810794115e-03,-3.961017820984e-03,0.000000000000e+00,-4.662661254406e-01,-4.102091312408e+00,0.000000000000e+00,-4.399364948273e+00,2.868504285812e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.468166433275e-03,3.585668679586e+00,0.000000000000e+00,0.000000000000e+00,3.030878391834e-01,0.000000000000e+00,0.000000000000e+00,8.434047321156e-08,8.684255007485e-08,1.000000000000e+00,1.097727753222e-02,1.645348849706e-03,0.000000000000e+00
3.362747142091e-03,4.160586278886e-03,-4.108508583158e-03,0.000000000000e+00,-4.482452869415e-01,-4.293099403381e+00,0.000000000000e+00,-4.612451076508e+00,2.971386194229e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.664288066328e-03,3.590812503240e+00,0.000000000000e+00,0.000000000000e+00,3.361307453063e-01,0.000000000000e+00,0.000000000000e+00,8.505353397955e-08,8.614429918829e-08,1.000000000000e+00,1.099816802889e-02,1.624886994250e-03,0.000000000000e+00
3.361676353961e-03,4.247959703207e-03,-4.260386340320e-03,0.000000000000e+00,-4.278590977192e-01,-4.493960380554e+00,0.000000000000e+00,-4.837856292725e+00,3.077591657639e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.866745021194e-03,3.595757155774e+00,0.000000000000e+00,0.000000000000e+00,3.299465952225e-01,0.000000000000e+00,0.000000000000e+00,8.571807956813e-08,8.548306709638e-08,1.000000000000e+00,1.101866085082e-02,1.604491379112e-03,0.000000000000e+00
3.360531758517e-03,4.340414423496e-03,-4.416579380631e-03,0.000000000000e+00,-4.038744568825e-01,-4.705827713013e+00,0.000000000000e+00,-5.076166629791e+00,3.186019182205e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.073438096792e-03,3.600508677544e+00,0.000000000000e+00,0.000000000000e+00,3.633793890547e-01,0.000000000000e+00,0.000000000000e+00,8.698736038157e-08,8.549963546018e-08,1.000000000000e+00,1.103877089918e-02,1.584174227901e-03,0.000000000000e+00
3.359305672348e-03,4.437814932317e-03,-4.577470477670e-03,0.000000000000e+00,-3.771949708462e-01,-4.928772926331e+00,0.000000000000e+00,-5.328270912170e+00,3.297992467880e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.286890245974e-03,3.605073320857e+00,0.000000000000e+00,0.000000000000e+00,3.520913250646e-01,0.000000000000e+00,0.000000000000e+00,8.821409647884e-08,8.554125506049e-08,1.000000000000e+00,1.105851400644e-02,1.563946367241e-03,0.000000000000e+00
3.357993671671e-03,4.540889989585e-03,-4.742909688503e-03,0.000000000000e+00,-3.457964062691e-01,-5.164295673370e+00,0.000000000000e+00,-5.594895362854e+00,3.411698341370e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.503645330667e-03,3.609457058217e+00,0.000000000000e+00,0.000000000000e+00,5.110520515679e-01,0.000000000000e+00,0.000000000000e+00,8.874824479739e-08,8.498695300035e-08,1.000000000000e+00,1.107790507376e-02,1.543818740174e-03,0.000000000000e+00
3.356602974236e-03,4.648338072002e-03,-4.911337513477e-03,0.000000000000e+00,-3.108099102974e-01,-5.409718513489e+00,0.000000000000e+00,-5.873838901520e+00,3.527008533478e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.723458413035e-03,3.613619193376e+00,0.000000000000e+00,0.000000000000e+00,4.996111797104e-01,0.000000000000e+00,0.000000000000e+00,8.989113271990e-08,8.509207952660e-08,1.000000000000e+00,1.109674759209e-02,1.524023362435e-03,0.000000000000e+00
3.355116583407e-03,4.761626478285e-03,-5.084577016532e-03,0.000000000000e+00,-2.708965241909e-01,-5.668810367584e+00,0.000000000000e+00,-6.168611526489e+00,3.644249439240e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.946952547878e-03,3.617615589371e+00,0.000000000000e+00,0.000000000000e+00,5.377352341805e-01,0.000000000000e+00,0.000000000000e+00,9.099318336968e-08,8.522536550232e-08,1.000000000000e+00,1.111527159810e-02,1.504346029833e-03,0.000000000000e+00
3.353526582941e-03,4.880848340690e-03,-5.262895021588e-03,0.000000000000e+00,-2.261895984411e-01,-5.942122459412e+00,0.000000000000e+00,-6.480223655701e+00,3.763938426971e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.175112608820e-03,3.621452047634e+00,0.000000000000e+00,0.000000000000e+00,5.180166945915e-01,0.000000000000e+00,0.000000000000e+00,9.140682727691e-08,8.478156799636e-08,1.000000000000e+00,1.113349106163e-02,1.484794309363e-03,0.000000000000e+00
3.351825522259e-03,5.006256978959e-03,-5.446470808238e-03,0.000000000000e+00,-1.762281507254e-01,-6.230568885803e+00,0.000000000000e+00,-6.809690475464e+00,3.885951280594e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.407703436911e-03,3.625134021179e+00,0.000000000000e+00,0.000000000000e+00,5.539053499098e-01,0.000000000000e+00,0.000000000000e+00,9.178136027146e-08,8.437596963278e-08,1.000000000000e+00,1.115141808987e-02,1.465375884436e-03,0.000000000000e+00
3.350007813424e-03,5.138330627233e-03,-5.635338835418e-03,0.000000000000e+00,-1.196126714349e-01,-6.535492420197e+00,0.000000000000e+00,-7.157909393311e+00,4.009140014648e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.642534561455e-03,3.628667090209e+00,0.000000000000e+00,0.000000000000e+00,5.904709408660e-01,0.000000000000e+00,0.000000000000e+00,9.211868780144e-08,8.400755741297e-08,1.000000000000e+00,1.116906665266e-02,1.446097274311e-03,0.000000000000e+00
3.348057391122e-03,5.277350544930e-03,-5.829817615449e-03,0.000000000000e+00,-5.616446956992e-02,-6.857381820679e+00,0.000000000000e+00,-7.526464939117e+00,4.134058475494e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.880664430559e-03,3.632056567368e+00,0.000000000000e+00,0.000000000000e+00,7.229546944775e-01,0.000000000000e+00,0.000000000000e+00,9.241975153098e-08,8.367623241820e-08,1.000000000000e+00,1.118644792587e-02,1.426964648999e-03,0.000000000000e+00
3.345993114635e-03,5.422146525234e-03,-6.027683615685e-03,0.000000000000e+00,1.493985392153e-02,-7.193998813629e+00,0.000000000000e+00,-7.911798954010e+00,4.257807731628e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.116565644741e-03,3.635271985502e+00,0.000000000000e+00,0.000000000000e+00,7.643364372054e-01,0.000000000000e+00,0.000000000000e+00,9.268407142178e-08,8.338336314538e-08,1.000000000000e+00,1.120338682085e-02,1.408192329109e-03,0.000000000000e+00
3.343787277117e-03,5.574405193329e-03,-6.231243722141e-03,0.000000000000e+00,9.488590806723e-02,-7.549855232239e+00,0.000000000000e+00,-8.318929672241e+00,4.381498813629e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.352354168892e-03,3.638356591579e+00,0.000000000000e+00,0.000000000000e+00,8.070900588066e-01,0.000000000000e+00,0.000000000000e+00,9.291419939275e-08,8.312685424072e-08,1.000000000000e+00,1.122008543462e-02,1.389575772919e-03,0.000000000000e+00
3.341425210238e-03,5.734101403505e-03,-6.440998055041e-03,0.000000000000e+00,1.828256696463e-01,-7.925498008728e+00,0.000000000000e+00,-8.749659538269e+00,4.506596088409e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.590824902058e-03,3.641315178932e+00,0.000000000000e+00,0.000000000000e+00,7.590568001893e-01,0.000000000000e+00,0.000000000000e+00,9.311213088129e-08,8.290508686141e-08,1.000000000000e+00,1.123655494303e-02,1.371119520627e-03,0.000000000000e+00
3.338898764923e-03,5.901914555579e-03,-6.656890269369e-03,0.000000000000e+00,2.812347412109e-01,-8.322751045227e+00,0.000000000000e+00,-9.205003738403e+00,4.630864620209e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.827715180814e-03,3.644152308658e+00,0.000000000000e+00,0.000000000000e+00,9.942472732278e-01,0.000000000000e+00,0.000000000000e+00,9.327948914592e-08,8.271674104695e-08,1.000000000000e+00,1.125280465931e-02,1.352828694507e-03,0.000000000000e+00
3.336220281199e-03,6.076995749027e-03,-6.876294501126e-03,0.000000000000e+00,3.926604390144e-01,-8.738336563110e+00,0.000000000000e+00,-9.680908203125e+00,4.749858379364e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.054549969733e-03,3.646843279731e+00,0.000000000000e+00,0.000000000000e+00,1.042987768374e+00,0.000000000000e+00,0.000000000000e+00,9.407968758937e-08,8.315154437991e-08,1.000000000000e+00,1.126867160201e-02,1.334902364761e-03,0.000000000000e+00
3.333355300128e-03,6.260755006224e-03,-7.102108094841e-03,0.000000000000e+00,5.165573954582e-01,-9.177408218384e+00,0.000000000000e+00,-1.018383598328e+01,4.866716384888e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.277313947678e-03,3.649423910432e+00,0.000000000000e+00,0.000000000000e+00,9.748841900797e-01,0.000000000000e+00,0.000000000000e+00,9.484543494615e-08,8.361551904089e-08,1.000000000000e+00,1.128434203565e-02,1.317146816291e-03,0.000000000000e+00
3.330287290737e-03,6.453483365476e-03,-7.334689609706e-03,0.000000000000e+00,6.535289883614e-01,-9.641232490540e+00,0.000000000000e+00,-1.071575069427e+01,4.981402397156e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.495937265456e-03,3.651898250088e+00,0.000000000000e+00,0.000000000000e+00,1.017255584161e+00,0.000000000000e+00,0.000000000000e+00,9.492188361155e-08,8.352872300135e-08,1.000000000000e+00,1.129982434213e-02,1.299565890804e-03,0.000000000000e+00
3.327006241307e-03,6.655906792730e-03,-7.574000861496e-03,0.000000000000e+00,8.065763711929e-01,-1.013170528412e+01,0.000000000000e+00,-1.127782058716e+01,5.091201782227e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.705245494843e-03,3.654270399295e+00,0.000000000000e+00,0.000000000000e+00,1.062297470284e+00,0.000000000000e+00,0.000000000000e+00,9.497060348967e-08,8.347332524472e-08,1.000000000000e+00,1.131512783468e-02,1.282162033021e-03,0.000000000000e+00
3.323488170281e-03,6.869205739349e-03,-7.819770835340e-03,0.000000000000e+00,9.803524613380e-01,-1.064993000031e+01,0.000000000000e+00,-1.187122535706e+01,5.192133903503e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.897650219500e-03,3.656544234127e+00,0.000000000000e+00,0.000000000000e+00,1.346333018423e+00,0.000000000000e+00,0.000000000000e+00,9.498972009594e-08,8.345157057059e-08,1.000000000000e+00,1.133025996387e-02,1.264938269742e-03,0.000000000000e+00
3.319763112813e-03,7.090939208865e-03,-8.069793693721e-03,0.000000000000e+00,1.172709822655e+00,-1.119158458710e+01,0.000000000000e+00,-1.249115276337e+01,5.283555507660e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.007192581892e-02,3.658700385521e+00,0.000000000000e+00,0.000000000000e+00,1.236446503410e+00,0.000000000000e+00,0.000000000000e+00,9.497885290977e-08,8.346393864746e-08,1.000000000000e+00,1.134507171810e-02,1.248078071512e-03,0.000000000000e+00
3.315770532936e-03,7.323383819312e-03,-8.327292278409e-03,0.000000000000e+00,1.384916782379e+00,-1.176332187653e+01,0.000000000000e+00,-1.314681243896e+01,5.367801189423e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.023252122104e-02,3.660767220622e+00,0.000000000000e+00,0.000000000000e+00,1.285054450685e+00,0.000000000000e+00,0.000000000000e+00,9.494296003304e-08,8.350476570093e-08,1.000000000000e+00,1.135973073542e-02,1.231401576661e-03,0.000000000000e+00
